MachineString: OS: Darwin 9.4.0 RAM: 2048MB
CPU0: MacBook2,1 i386 Family 0 Model 0 Stepping 0 MHz: 2160
CPU1: MacBook2,1 i386 Family 0 Model 0 Stepping 0 MHz: 2160

ProcessString: ProcessName: 2011382823 ID: 2763 StartTime: 09/13/2008 02:07:49 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2767 StartTime: 09/13/2008 02:07:50 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2771 StartTime: 09/13/2008 02:07:51 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2775 StartTime: 09/13/2008 02:07:52 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2841 StartTime: 09/13/2008 02:43:50 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2846 StartTime: 09/13/2008 02:43:50 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2849 StartTime: 09/13/2008 02:43:51 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2853 StartTime: 09/13/2008 02:43:52 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2871 StartTime: 09/13/2008 02:45:34 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2889 StartTime: 09/13/2008 02:49:22 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2893 StartTime: 09/13/2008 02:49:23 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2897 StartTime: 09/13/2008 02:49:23 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
ProcessName: 2011382823 ID: 2901 StartTime: 09/13/2008 02:49:24 PM CPUTime: 897137:20:48 VirtualMem: 0 PrivateMem: N/A PhysicalMem: 2629807
