MachineString: OS: Darwin 9.4.0 RAM: 2048MB
CPU0: MacBook2,1 i386 Family 0 Model 0 Stepping 0 MHz: 2160
CPU1: MacBook2,1 i386 Family 0 Model 0 Stepping 0 MHz: 2160

ProcessString: ProcessName: 344453454 ID: 0 StartTime: 09/12/2008 07:38:54 PM CPUTime: 00:03:18 VirtualMem: 1167312 PrivateMem: N/A PhysicalMem: 177916
ProcessName: 1123838508 ID: 1 StartTime: 09/12/2008 07:38:54 PM CPUTime: 00:00:00 VirtualMem: 600820 PrivateMem: N/A PhysicalMem: 572
ProcessName: 1604926955 ID: 10 StartTime: 09/12/2008 07:39:01 PM CPUTime: 00:00:00 VirtualMem: 601280 PrivateMem: N/A PhysicalMem: 1948
ProcessName: 606248755 ID: 11 StartTime: 09/12/2008 07:39:01 PM CPUTime: 00:00:02 VirtualMem: 604288 PrivateMem: N/A PhysicalMem: 4528
ProcessName: 3799028582 ID: 12 StartTime: 09/12/2008 07:39:01 PM CPUTime: 00:00:00 VirtualMem: 600248 PrivateMem: N/A PhysicalMem: 468
ProcessName: 4115815399 ID: 13 StartTime: 09/12/2008 07:39:01 PM CPUTime: 00:00:00 VirtualMem: 601360 PrivateMem: N/A PhysicalMem: 592
ProcessName: 3151409957 ID: 14 StartTime: 09/12/2008 07:39:01 PM CPUTime: 00:00:00 VirtualMem: 601280 PrivateMem: N/A PhysicalMem: 1956
ProcessName: 4022800966 ID: 15 StartTime: 09/12/2008 07:39:01 PM CPUTime: 00:00:00 VirtualMem: 599644 PrivateMem: N/A PhysicalMem: 756
ProcessName: 4067871242 ID: 26 StartTime: 09/12/2008 07:39:12 PM CPUTime: 00:00:00 VirtualMem: 601604 PrivateMem: N/A PhysicalMem: 1260
ProcessName: 4089449223 ID: 32 StartTime: 09/12/2008 07:39:13 PM CPUTime: 00:00:00 VirtualMem: 602696 PrivateMem: N/A PhysicalMem: 1892
ProcessName: 1914603412 ID: 63 StartTime: 09/12/2008 07:39:19 PM CPUTime: 00:00:00 VirtualMem: 600188 PrivateMem: N/A PhysicalMem: 852
